attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1138482,0,188,33354,2788,3989,3440,1522,1714,765,26,0,3
0,1138482,0,10,33354,2788,3989,3440,1522,1714,765,26,0,3
0,1138482,0,121,33354,2788,3989,3440,1522,1714,765,26,0,3
0,1138482,0,232,33354,2788,3989,3440,1522,1714,765,26,0,3
0,1138482,0,-1053,33354,2788,3989,3440,1522,1714,765,26,0,3
0,1138482,0,776,33354,2788,3989,3440,1522,1714,765,26,0,3
0,1138482,0,164,33354,2788,3989,3440,1522,1714,765,26,0,3
0,1138482,0,-691,33354,2788,3989,3440,1522,1714,765,26,0,3
0,292390,0,53,45040,6406,13760,5184,6348,5418,7161,26,0,3
0,292390,0,610,45040,6406,13760,5184,6348,5418,7161,26,0,3
0,292390,0,192,45040,6406,13760,5184,6348,5418,7161,26,0,3
0,292390,0,181,45040,6406,13760,5184,6348,5418,7161,26,0,3
0,292390,0,-2048,45040,6406,13760,5184,6348,5418,7161,26,0,3
0,292390,0,-577,45040,6406,13760,5184,6348,5418,7161,26,0,3
0,292390,0,2002,45040,6406,13760,5184,6348,5418,7161,26,0,3
0,292390,0,-566,45040,6406,13760,5184,6348,5418,7161,26,0,3
0,292390,0,517,45040,6406,13760,5184,6348,5418,7161,26,0,3
0,292390,0,-1403,45040,6406,13760,5184,6348,5418,7161,26,0,3
0,1501530,0,1273,86338,5754,30910,20528,9965,13563,5851,51,0,3
0,1501530,0,213,86338,5754,30910,20528,9965,13563,5851,51,0,3
0,1501530,0,321,86338,5754,30910,20528,9965,13563,5851,51,0,3
0,1501530,0,-677,86338,5754,30910,20528,9965,13563,5851,51,0,3
0,1501530,0,182,86338,5754,30910,20528,9965,13563,5851,51,0,3
0,1501530,0,-682,86338,5754,30910,20528,9965,13563,5851,51,0,3
0,1501530,0,368,86338,5754,30910,20528,9965,13563,5851,51,0,3
0,1501530,0,854,86338,5754,30910,20528,9965,13563,5851,51,0,3
0,1501530,0,-299,86338,5754,30910,20528,9965,13563,5851,51,0,3
0,1501530,0,-2048,86338,5754,30910,20528,9965,13563,5851,51,0,3
0,935194,0,262,379130,69709,62758,9037,47865,21904,9426,26,0,3
0,935194,0,817,379130,69709,62758,9037,47865,21904,9426,26,0,3
0,935194,0,364,379130,69709,62758,9037,47865,21904,9426,26,0,3
0,935194,0,-39,379130,69709,62758,9037,47865,21904,9426,26,0,3
0,935194,0,-684,379130,69709,62758,9037,47865,21904,9426,26,0,3
0,935194,0,840,379130,69709,62758,9037,47865,21904,9426,26,0,3
0,935194,0,1360,379130,69709,62758,9037,47865,21904,9426,26,0,3
0,935194,0,-91,379130,69709,62758,9037,47865,21904,9426,26,0,3
0,935194,0,-408,379130,69709,62758,9037,47865,21904,9426,26,0,3
0,935194,0,-169,379130,69709,62758,9037,47865,21904,9426,26,0,3
0,1228871,0,739,1004947,195780,98353,267144,177687,56085,69527,26,0,3
0,1228871,0,794,1004947,195780,98353,267144,177687,56085,69527,26,0,3
0,1228871,0,-860,1004947,195780,98353,267144,177687,56085,69527,26,0,3
0,1228871,0,-309,1004947,195780,98353,267144,177687,56085,69527,26,0,3
0,1228871,0,168,1004947,195780,98353,267144,177687,56085,69527,26,0,3
0,1228871,0,657,1004947,195780,98353,267144,177687,56085,69527,26,0,3
0,1228871,0,231,1004947,195780,98353,267144,177687,56085,69527,26,0,3
0,1228871,0,-805,1004947,195780,98353,267144,177687,56085,69527,26,0,3
0,1228871,0,456,1004947,195780,98353,267144,177687,56085,69527,26,0,3
0,754022,0,714,80670,15131,27329,6704,28150,37804,8748,26,0,3
0,754022,0,770,80670,15131,27329,6704,28150,37804,8748,26,0,3
0,754022,0,164,80670,15131,27329,6704,28150,37804,8748,26,0,3
0,754022,0,-1641,80670,15131,27329,6704,28150,37804,8748,26,0,3
0,754022,0,1508,80670,15131,27329,6704,28150,37804,8748,26,0,3
0,754022,0,546,80670,15131,27329,6704,28150,37804,8748,26,0,3
0,754022,0,-116,80670,15131,27329,6704,28150,37804,8748,26,0,3
0,754022,0,-89,80670,15131,27329,6704,28150,37804,8748,26,0,3
0,754022,0,344,80670,15131,27329,6704,28150,37804,8748,26,0,3
0,754022,0,-662,80670,15131,27329,6704,28150,37804,8748,26,0,3
0,198736,0,842,30016,18151,15584,14160,12403,22638,8368,51,0,3
0,198736,0,253,30016,18151,15584,14160,12403,22638,8368,51,0,3
0,198736,0,-275,30016,18151,15584,14160,12403,22638,8368,51,0,3
0,198736,0,-1196,30016,18151,15584,14160,12403,22638,8368,51,0,3
0,198736,0,1826,30016,18151,15584,14160,12403,22638,8368,51,0,3
0,198736,0,-677,30016,18151,15584,14160,12403,22638,8368,51,0,3
0,198736,0,70,30016,18151,15584,14160,12403,22638,8368,51,0,3
0,198736,0,202,30016,18151,15584,14160,12403,22638,8368,51,0,3
0,198736,0,-227,30016,18151,15584,14160,12403,22638,8368,51,0,3
0,198736,0,760,30016,18151,15584,14160,12403,22638,8368,51,0,3
0,414162,0,522,55094,13662,3125,883,7678,3735,4463,51,0,3
0,414162,0,-435,55094,13662,3125,883,7678,3735,4463,51,0,3
0,414162,0,-941,55094,13662,3125,883,7678,3735,4463,51,0,3
0,414162,0,907,55094,13662,3125,883,7678,3735,4463,51,0,3
0,414162,0,491,55094,13662,3125,883,7678,3735,4463,51,0,3
0,414162,0,183,55094,13662,3125,883,7678,3735,4463,51,0,3
0,414162,0,-1320,55094,13662,3125,883,7678,3735,4463,51,0,3
0,414162,0,-1361,55094,13662,3125,883,7678,3735,4463,51,0,3
0,414162,0,204,55094,13662,3125,883,7678,3735,4463,51,0,3
0,414162,0,1553,55094,13662,3125,883,7678,3735,4463,51,0,3
0,1695077,0,106,16763,1906,21135,15278,27608,13978,9170,51,0,3
0,1695077,0,1040,16763,1906,21135,15278,27608,13978,9170,51,0,3
0,1695077,0,577,16763,1906,21135,15278,27608,13978,9170,51,0,3
0,1695077,0,273,16763,1906,21135,15278,27608,13978,9170,51,0,3
0,1695077,0,601,16763,1906,21135,15278,27608,13978,9170,51,0,3
0,1695077,0,181,16763,1906,21135,15278,27608,13978,9170,51,0,3
0,1695077,0,-633,16763,1906,21135,15278,27608,13978,9170,51,0,3
0,1695077,0,-2048,16763,1906,21135,15278,27608,13978,9170,51,0,3
0,1695077,0,1367,16763,1906,21135,15278,27608,13978,9170,51,0,3
0,1695077,0,547,16763,1906,21135,15278,27608,13978,9170,51,0,3
0,827878,0,-999,37130,24931,52693,44828,62058,46325,15483,51,0,3
0,827878,0,173,37130,24931,52693,44828,62058,46325,15483,51,0,3
0,827878,0,248,37130,24931,52693,44828,62058,46325,15483,51,0,3
0,827878,0,-82,37130,24931,52693,44828,62058,46325,15483,51,0,3
0,827878,0,723,37130,24931,52693,44828,62058,46325,15483,51,0,3
0,827878,0,347,37130,24931,52693,44828,62058,46325,15483,51,0,3
0,827878,0,107,37130,24931,52693,44828,62058,46325,15483,51,0,3
0,827878,0,-1145,37130,24931,52693,44828,62058,46325,15483,51,0,3
0,827878,0,-1209,37130,24931,52693,44828,62058,46325,15483,51,0,3
0,827878,0,2047,37130,24931,52693,44828,62058,46325,15483,51,0,3
0,111065,0,448,11974,9394,3665,4055,4234,1339,1047,51,0,3
0,111065,0,-1411,11974,9394,3665,4055,4234,1339,1047,51,0,3
0,111065,0,1019,11974,9394,3665,4055,4234,1339,1047,51,0,3
0,111065,0,1591,11974,9394,3665,4055,4234,1339,1047,51,0,3
0,111065,0,-2048,11974,9394,3665,4055,4234,1339,1047,51,0,3
0,111065,0,978,11974,9394,3665,4055,4234,1339,1047,51,0,3
0,111065,0,647,11974,9394,3665,4055,4234,1339,1047,51,0,3
0,111065,0,91,11974,9394,3665,4055,4234,1339,1047,51,0,3
0,111065,0,1410,11974,9394,3665,4055,4234,1339,1047,51,0,3
0,111065,0,298,11974,9394,3665,4055,4234,1339,1047,51,0,3
0,250791,0,-1540,20619,14981,4953,16552,7030,7493,11211,51,0,3
0,250791,0,-762,20619,14981,4953,16552,7030,7493,11211,51,0,3
0,250791,0,1952,20619,14981,4953,16552,7030,7493,11211,51,0,3
0,250791,0,900,20619,14981,4953,16552,7030,7493,11211,51,0,3
0,250791,0,400,20619,14981,4953,16552,7030,7493,11211,51,0,3
0,250791,0,236,20619,14981,4953,16552,7030,7493,11211,51,0,3
0,250791,0,-2048,20619,14981,4953,16552,7030,7493,11211,51,0,3
0,250791,0,-199,20619,14981,4953,16552,7030,7493,11211,51,0,3
0,250791,0,1941,20619,14981,4953,16552,7030,7493,11211,51,0,3
0,250791,0,-609,20619,14981,4953,16552,7030,7493,11211,51,0,3
0,602283,0,233,55415,14481,3482,24562,19493,3089,2731,51,0,3
0,602283,0,-602,55415,14481,3482,24562,19493,3089,2731,51,0,3
0,602283,0,-225,55415,14481,3482,24562,19493,3089,2731,51,0,3
0,602283,0,1122,55415,14481,3482,24562,19493,3089,2731,51,0,3
0,602283,0,321,55415,14481,3482,24562,19493,3089,2731,51,0,3
0,602283,0,75,55415,14481,3482,24562,19493,3089,2731,51,0,3
0,602283,0,51,55415,14481,3482,24562,19493,3089,2731,51,0,3
0,602283,0,48,55415,14481,3482,24562,19493,3089,2731,51,0,3
0,602283,0,45,55415,14481,3482,24562,19493,3089,2731,51,0,3
0,602283,0,39,55415,14481,3482,24562,19493,3089,2731,51,0,3
0,387232,0,-49,51850,50051,27079,39391,31687,17110,16025,25,0,3
0,387232,0,-942,51850,50051,27079,39391,31687,17110,16025,25,0,3
0,387232,0,229,51850,50051,27079,39391,31687,17110,16025,25,0,3
0,387232,0,-7,51850,50051,27079,39391,31687,17110,16025,25,0,3
0,387232,0,-804,51850,50051,27079,39391,31687,17110,16025,25,0,3
0,387232,0,1244,51850,50051,27079,39391,31687,17110,16025,25,0,3
0,387232,0,665,51850,50051,27079,39391,31687,17110,16025,25,0,3
0,387232,0,-1301,51850,50051,27079,39391,31687,17110,16025,25,0,3
0,387232,0,-264,51850,50051,27079,39391,31687,17110,16025,25,0,3
0,387232,0,-41,51850,50051,27079,39391,31687,17110,16025,25,0,3
0,621137,0,749,33167,16769,9114,7448,10922,5358,10526,26,0,3
0,621137,0,507,33167,16769,9114,7448,10922,5358,10526,26,0,3
0,621137,0,-103,33167,16769,9114,7448,10922,5358,10526,26,0,3
0,621137,0,-923,33167,16769,9114,7448,10922,5358,10526,26,0,3
0,621137,0,-103,33167,16769,9114,7448,10922,5358,10526,26,0,3
0,621137,0,40,33167,16769,9114,7448,10922,5358,10526,26,0,3
0,621137,0,39,33167,16769,9114,7448,10922,5358,10526,26,0,3
0,621137,0,44,33167,16769,9114,7448,10922,5358,10526,26,0,3
0,621137,0,44,33167,16769,9114,7448,10922,5358,10526,26,0,3
0,621137,0,521,33167,16769,9114,7448,10922,5358,10526,26,0,3
0,1579201,0,1875,19798,11826,26257,13647,3978,643,8032,25,0,3
0,1579201,0,-1272,19798,11826,26257,13647,3978,643,8032,25,0,3
0,1579201,0,-483,19798,11826,26257,13647,3978,643,8032,25,0,3
0,1579201,0,55,19798,11826,26257,13647,3978,643,8032,25,0,3
0,1579201,0,1793,19798,11826,26257,13647,3978,643,8032,25,0,3
0,1579201,0,-1947,19798,11826,26257,13647,3978,643,8032,25,0,3
0,1579201,0,-263,19798,11826,26257,13647,3978,643,8032,25,0,3
0,1579201,0,2047,19798,11826,26257,13647,3978,643,8032,25,0,3
0,1579201,0,434,19798,11826,26257,13647,3978,643,8032,25,0,3
0,1579201,0,86,19798,11826,26257,13647,3978,643,8032,25,0,3
0,285055,0,-2041,27312,6280,9706,13684,8172,6558,4210,51,0,3
0,285055,0,1911,27312,6280,9706,13684,8172,6558,4210,51,0,3
0,285055,0,294,27312,6280,9706,13684,8172,6558,4210,51,0,3
0,285055,0,89,27312,6280,9706,13684,8172,6558,4210,51,0,3
0,285055,0,50,27312,6280,9706,13684,8172,6558,4210,51,0,3
0,285055,0,45,27312,6280,9706,13684,8172,6558,4210,51,0,3
0,285055,0,44,27312,6280,9706,13684,8172,6558,4210,51,0,3
0,285055,0,45,27312,6280,9706,13684,8172,6558,4210,51,0,3
0,285055,0,48,27312,6280,9706,13684,8172,6558,4210,51,0,3
0,285055,0,45,27312,6280,9706,13684,8172,6558,4210,51,0,3
0,370706,0,45,227995,70965,79297,52456,69392,19287,40924,51,0,3
0,370706,0,40,227995,70965,79297,52456,69392,19287,40924,51,0,3
0,370706,0,20,227995,70965,79297,52456,69392,19287,40924,51,0,3
0,370706,0,-9,227995,70965,79297,52456,69392,19287,40924,51,0,3
0,370706,0,-164,227995,70965,79297,52456,69392,19287,40924,51,0,3
0,370706,0,-1466,227995,70965,79297,52456,69392,19287,40924,51,0,3
0,370706,0,-599,227995,70965,79297,52456,69392,19287,40924,51,0,3
0,370706,0,-58,227995,70965,79297,52456,69392,19287,40924,51,0,3
0,370706,0,860,227995,70965,79297,52456,69392,19287,40924,51,0,3
0,370706,0,1558,227995,70965,79297,52456,69392,19287,40924,51,0,3
0,556764,0,-2048,16441,12764,10940,6556,3745,722,1085,51,0,3
0,556764,0,-568,16441,12764,10940,6556,3745,722,1085,51,0,3
0,556764,0,-49,16441,12764,10940,6556,3745,722,1085,51,0,3
0,556764,0,36,16441,12764,10940,6556,3745,722,1085,51,0,3
0,556764,0,112,16441,12764,10940,6556,3745,722,1085,51,0,3
0,556764,0,-11,16441,12764,10940,6556,3745,722,1085,51,0,3
0,556764,0,37,16441,12764,10940,6556,3745,722,1085,51,0,3
0,556764,0,2047,16441,12764,10940,6556,3745,722,1085,51,0,3
0,556764,0,380,16441,12764,10940,6556,3745,722,1085,51,0,3
0,633837,0,-1618,54152,14972,10127,19684,29444,27991,9015,51,0,3
0,633837,0,-212,54152,14972,10127,19684,29444,27991,9015,51,0,3
0,633837,0,2047,54152,14972,10127,19684,29444,27991,9015,51,0,3
0,633837,0,314,54152,14972,10127,19684,29444,27991,9015,51,0,3
0,633837,0,86,54152,14972,10127,19684,29444,27991,9015,51,0,3
0,633837,0,52,54152,14972,10127,19684,29444,27991,9015,51,0,3
0,633837,0,793,54152,14972,10127,19684,29444,27991,9015,51,0,3
0,633837,0,1093,54152,14972,10127,19684,29444,27991,9015,51,0,3
0,633837,0,-2048,54152,14972,10127,19684,29444,27991,9015,51,0,3
0,633837,0,-743,54152,14972,10127,19684,29444,27991,9015,51,0,3
0,944164,0,1891,46157,8410,6895,15036,37806,18149,6299,51,0,3
0,944164,0,963,46157,8410,6895,15036,37806,18149,6299,51,0,3
0,944164,0,183,46157,8410,6895,15036,37806,18149,6299,51,0,3
0,944164,0,-786,46157,8410,6895,15036,37806,18149,6299,51,0,3
0,944164,0,-838,46157,8410,6895,15036,37806,18149,6299,51,0,3
0,944164,0,484,46157,8410,6895,15036,37806,18149,6299,51,0,3
0,944164,0,129,46157,8410,6895,15036,37806,18149,6299,51,0,3
0,944164,0,56,46157,8410,6895,15036,37806,18149,6299,51,0,3
0,944164,0,51,46157,8410,6895,15036,37806,18149,6299,51,0,3
0,944164,0,44,46157,8410,6895,15036,37806,18149,6299,51,0,3
0,346982,0,-1899,18272,13333,7282,11108,13074,6820,7333,51,0,3
0,346982,0,1298,18272,13333,7282,11108,13074,6820,7333,51,0,3
0,346982,0,240,18272,13333,7282,11108,13074,6820,7333,51,0,3
0,346982,0,68,18272,13333,7282,11108,13074,6820,7333,51,0,3
0,346982,0,50,18272,13333,7282,11108,13074,6820,7333,51,0,3
0,346982,0,45,18272,13333,7282,11108,13074,6820,7333,51,0,3
0,346982,0,45,18272,13333,7282,11108,13074,6820,7333,51,0,3
0,346982,0,-1144,18272,13333,7282,11108,13074,6820,7333,51,0,3
0,346982,0,-523,18272,13333,7282,11108,13074,6820,7333,51,0,3
0,346982,0,2047,18272,13333,7282,11108,13074,6820,7333,51,0,3
0,2886090,0,965,199824,230710,81489,29951,27958,18053,15008,51,0,3
0,2886090,0,186,199824,230710,81489,29951,27958,18053,15008,51,0,3
0,2886090,0,68,199824,230710,81489,29951,27958,18053,15008,51,0,3
0,2886090,0,-1483,199824,230710,81489,29951,27958,18053,15008,51,0,3
0,2886090,0,2047,199824,230710,81489,29951,27958,18053,15008,51,0,3
0,2886090,0,646,199824,230710,81489,29951,27958,18053,15008,51,0,3
0,2886090,0,-1075,199824,230710,81489,29951,27958,18053,15008,51,0,3
0,2886090,0,-103,199824,230710,81489,29951,27958,18053,15008,51,0,3
0,2886090,0,2047,199824,230710,81489,29951,27958,18053,15008,51,0,3
0,2886090,0,555,199824,230710,81489,29951,27958,18053,15008,51,0,3
0,1406297,0,-871,179666,16720,13930,8671,17445,7564,3017,51,0,3
0,1406297,0,-675,179666,16720,13930,8671,17445,7564,3017,51,0,3
0,1406297,0,1974,179666,16720,13930,8671,17445,7564,3017,51,0,3
0,1406297,0,370,179666,16720,13930,8671,17445,7564,3017,51,0,3
0,1406297,0,96,179666,16720,13930,8671,17445,7564,3017,51,0,3
0,1406297,0,-2048,179666,16720,13930,8671,17445,7564,3017,51,0,3
0,1406297,0,-284,179666,16720,13930,8671,17445,7564,3017,51,0,3
0,1406297,0,2047,179666,16720,13930,8671,17445,7564,3017,51,0,3
0,1406297,0,547,179666,16720,13930,8671,17445,7564,3017,51,0,3
0,1406297,0,-2048,179666,16720,13930,8671,17445,7564,3017,51,0,3
0,1673108,0,1315,74104,85718,108654,54903,84546,50916,10117,51,0,3
0,1673108,0,-300,74104,85718,108654,54903,84546,50916,10117,51,0,3
0,1673108,0,749,74104,85718,108654,54903,84546,50916,10117,51,0,3
0,1673108,0,154,74104,85718,108654,54903,84546,50916,10117,51,0,3
0,1673108,0,-1097,74104,85718,108654,54903,84546,50916,10117,51,0,3
0,1673108,0,-130,74104,85718,108654,54903,84546,50916,10117,51,0,3
0,1673108,0,2047,74104,85718,108654,54903,84546,50916,10117,51,0,3
0,1673108,0,-570,74104,85718,108654,54903,84546,50916,10117,51,0,3
0,1673108,0,1512,74104,85718,108654,54903,84546,50916,10117,51,0,3
0,1673108,0,-372,74104,85718,108654,54903,84546,50916,10117,51,0,3
0,846688,0,1268,500679,304821,176684,94419,306782,113551,46011,51,0,3
0,846688,0,340,500679,304821,176684,94419,306782,113551,46011,51,0,3
0,846688,0,71,500679,304821,176684,94419,306782,113551,46011,51,0,3
0,846688,0,-1934,500679,304821,176684,94419,306782,113551,46011,51,0,3
0,846688,0,-567,500679,304821,176684,94419,306782,113551,46011,51,0,3
0,846688,0,2047,500679,304821,176684,94419,306782,113551,46011,51,0,3
0,846688,0,545,500679,304821,176684,94419,306782,113551,46011,51,0,3
0,846688,0,122,500679,304821,176684,94419,306782,113551,46011,51,0,3
0,846688,0,-27,500679,304821,176684,94419,306782,113551,46011,51,0,3
0,846688,0,-565,500679,304821,176684,94419,306782,113551,46011,51,0,3
0,1808603,0,-61,233915,15777,23417,36191,70223,15462,10929,51,0,3
0,1808603,0,24,233915,15777,23417,36191,70223,15462,10929,51,0,3
0,1808603,0,432,233915,15777,23417,36191,70223,15462,10929,51,0,3
0,1808603,0,-2048,233915,15777,23417,36191,70223,15462,10929,51,0,3
0,1808603,0,-564,233915,15777,23417,36191,70223,15462,10929,51,0,3
0,1808603,0,-52,233915,15777,23417,36191,70223,15462,10929,51,0,3
0,1808603,0,2047,233915,15777,23417,36191,70223,15462,10929,51,0,3
0,1808603,0,683,233915,15777,23417,36191,70223,15462,10929,51,0,3
0,1808603,0,144,233915,15777,23417,36191,70223,15462,10929,51,0,3
0,1808603,0,59,233915,15777,23417,36191,70223,15462,10929,51,0,3
0,1638288,0,105,672469,55026,68599,141814,49883,47858,7376,51,0,3
0,1638288,0,-2048,672469,55026,68599,141814,49883,47858,7376,51,0,3
0,1638288,0,1697,672469,55026,68599,141814,49883,47858,7376,51,0,3
0,1638288,0,90,672469,55026,68599,141814,49883,47858,7376,51,0,3
0,1638288,0,1856,672469,55026,68599,141814,49883,47858,7376,51,0,3
0,1638288,0,458,672469,55026,68599,141814,49883,47858,7376,51,0,3
0,1638288,0,104,672469,55026,68599,141814,49883,47858,7376,51,0,3
0,1638288,0,59,672469,55026,68599,141814,49883,47858,7376,51,0,3
0,1638288,0,45,672469,55026,68599,141814,49883,47858,7376,51,0,3
0,1638288,0,44,672469,55026,68599,141814,49883,47858,7376,51,0,3
0,33938,0,49,131534,23987,64898,16317,37812,63451,26858,51,0,3
0,33938,0,183,131534,23987,64898,16317,37812,63451,26858,51,0,3
0,33938,0,2047,131534,23987,64898,16317,37812,63451,26858,51,0,3
0,33938,0,1364,131534,23987,64898,16317,37812,63451,26858,51,0,3
0,33938,0,-2048,131534,23987,64898,16317,37812,63451,26858,51,0,3
0,33938,0,-845,131534,23987,64898,16317,37812,63451,26858,51,0,3
0,33938,0,2047,131534,23987,64898,16317,37812,63451,26858,51,0,3
0,33938,0,597,131534,23987,64898,16317,37812,63451,26858,51,0,3
0,33938,0,2047,131534,23987,64898,16317,37812,63451,26858,51,0,3
0,33938,0,435,131534,23987,64898,16317,37812,63451,26858,51,0,3
0,1608500,0,61,885041,24437,165560,186476,58948,31154,68999,51,0,3
0,1608500,0,59,885041,24437,165560,186476,58948,31154,68999,51,0,3
0,1608500,0,48,885041,24437,165560,186476,58948,31154,68999,51,0,3
0,1608500,0,-2048,885041,24437,165560,186476,58948,31154,68999,51,0,3
0,1608500,0,-610,885041,24437,165560,186476,58948,31154,68999,51,0,3
0,1608500,0,1578,885041,24437,165560,186476,58948,31154,68999,51,0,3
0,1608500,0,-2048,885041,24437,165560,186476,58948,31154,68999,51,0,3
0,1608500,0,2047,885041,24437,165560,186476,58948,31154,68999,51,0,3
